"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc"
"131","white2008","White, K. S., & Morgan, J. L. (2008). Sub-segmental detail in early lexical representations. Journal of Memory and Language, 59(1), 114-132.","White & Morgan (2008)","yes","Molly Lewis, Michael Frank",1,"experimental","58","eye-tracking","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,28,NA,577.98,NA,NA,NA,NA,NA,4.05,NA,NA,0.632503736,0.051219884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,"digital",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mutual exclusivity","mutex","early_language",0.765378057843685,0.0461750637755102,0.743299844636656,0.0435495400863517,0.357411303539741,0.00766092378929382,0.373914927687158,0.04,1.3882422347157,0.151909870886452,"t_one",577.98,28,"white2008 58"
"132","williams2009","Williams, A. (2009). Language development in preschool children with autism spectrum disorders: Investigating fast-mapping abilities and utilization of word learning con-straints (Doctoral dissertation). Retrieved from ProQuestDissertations and Theses. University of Alabama, Tusca-loosa, Alabama.","Williams (2009)","no","Molly Lewis",1,"experimental","williams2009_ASD","behavior","test_only","forced-choice","target_selection","within_one",NA,"NT","ASD",NA,16,NA,1515.756,NA,0.609,0.5,0.302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,"objects",NA,NA,179.3,158.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mutual exclusivity","mutex","early_language",0.360927152317881,0.0665708877900092,0.341591769157994,0.0596293443246607,0.177594870236169,0.0151171354576866,0.179498129806498,0.0769230769230769,0.654649439409039,0.219009442372234,"group_means_one",1515.756,16,"williams2009 williams2009_ASD"
"133","williams2009","Williams, A. (2009). Language development in preschool children with autism spectrum disorders: Investigating fast-mapping abilities and utilization of word learning con-straints (Doctoral dissertation). Retrieved from ProQuestDissertations and Theses. University of Alabama, Tusca-loosa, Alabama.","Williams (2009)","no","Molly Lewis",1,"experimental","willliams2009_language-matched_typical","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","language-matched",NA,16,NA,1028.766,NA,0.734,0.5,0.232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,"objects",NA,NA,221.4,210.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mutual exclusivity","mutex","early_language",1.00862068965517,0.0942911154875149,0.954587438423645,0.0844591018509022,0.450289850810578,0.0119447336912162,0.485063787354972,0.0769230769230769,1.82943556565003,0.310205336133067,"group_means_one",1028.766,16,"williams2009 willliams2009_language-matched_typical"
"134","williams2009","Williams, A. (2009). Language development in preschool children with autism spectrum disorders: Investigating fast-mapping abilities and utilization of word learning con-straints (Doctoral dissertation). Retrieved from ProQuestDissertations and Theses. University of Alabama, Tusca-loosa, Alabama.","Williams (2009)","no","Molly Lewis",1,"experimental","willliams2009_age-matched_typical","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","age-matched",NA,16,NA,1366.616,NA,0.828,0.5,0.198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,"objects",NA,NA,226.8,225.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mutual exclusivity","mutex","early_language",1.65656565656566,0.148256555453525,1.56782106782107,0.132797405698008,0.637886070099219,0.00773286943490385,0.75460141096324,0.0769230769230769,3.00467773469103,0.487744517398153,"group_means_one",1366.616,16,"williams2009 willliams2009_age-matched_typical"
"135","frank2016","Frank, M. C., Sugarman, E., Horowitz, A., Lewis, M. L., & Yurovsky, D. (2016). Using tablets to collect data from young children. Journal of Cognition and Development,17(1), 1-17.","Frank et al. (2016)","yes","Molly Lewis, Michael Frank",1,"experimental","12","behavior","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,15,NA,591.705,NA,0.52,0.5,0.23,NA,NA,NA,NA,0.086956522,0.133459357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,"digital",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mutual exclusivity","mutex","early_language",0.0869565217391305,0.0669187145557656,0.0819397993311037,0.0594200568226306,0.043437224276307,0.0166351609046394,0.0434645742542079,0.0833333333333333,0.157721683846454,0.220153746564942,"group_means_one",591.705,15,"frank2016 12"
"136","frank2016","Frank, M. C., Sugarman, E., Horowitz, A., Lewis, M. L., & Yurovsky, D. (2016). Using tablets to collect data from young children. Journal of Cognition and Development,17(1), 1-17.","Frank et al. (2016)","yes","Molly Lewis, Michael Frank",1,"experimental","13","behavior","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,18,NA,624.5775,NA,0.54,0.5,0.29,NA,NA,NA,NA,0.137931034,0.111375347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,"paper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mutual exclusivity","mutex","early_language",0.137931034482759,0.0560840269520412,0.131465517241379,0.0509493809298206,0.0688020916153782,0.0138228329178414,0.0689109644659084,0.0666666666666667,0.250179222652996,0.184509053078893,"group_means_one",624.5775,18,"frank2016 13"
"137","frank2016","Frank, M. C., Sugarman, E., Horowitz, A., Lewis, M. L., & Yurovsky, D. (2016). Using tablets to collect data from young children. Journal of Cognition and Development,17(1), 1-17.","Frank et al. (2016)","yes","Molly Lewis, Michael Frank",1,"experimental","11","eye-tracking","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,17,NA,522.3075,NA,0.52,0.5,0.13,NA,NA,NA,NA,0.153846154,0.117995127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,"digital",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mutual exclusivity","mutex","early_language",0.153846153846154,0.0595196658545075,0.146153846153846,0.053716498433693,0.0766964988847371,0.0146188713018283,0.076847417188672,0.0714285714285714,0.279046056036034,0.195811852023005,"group_means_one",522.3075,17,"frank2016 11"
"138","frank2016","Frank, M. C., Sugarman, E., Horowitz, A., Lewis, M. L., & Yurovsky, D. (2016). Using tablets to collect data from young children. Journal of Cognition and Development,17(1), 1-17.","Frank et al. (2016)","yes","Molly Lewis, Michael Frank",1,"experimental","14","eye-tracking","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,19,NA,905.82,NA,0.58,0.5,0.18,NA,NA,NA,NA,0.444444444,0.107862248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,"digital",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mutual exclusivity","mutex","early_language",0.444444444444444,0.0578297595841455,0.424836601307189,0.0528396916615517,0.216930457818656,0.0125109323277663,0.220432720979802,0.0625,0.806133050770763,0.190252283235207,"group_means_one",905.82,19,"frank2016 14"
"139","frank2016","Frank, M. C., Sugarman, E., Horowitz, A., Lewis, M. L., & Yurovsky, D. (2016). Using tablets to collect data from young children. Journal of Cognition and Development,17(1), 1-17.","Frank et al. (2016)","yes","Molly Lewis, Michael Frank",1,"experimental","16","behavior","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,22,NA,898.515,NA,0.72,0.5,0.19,NA,NA,NA,NA,1.157894737,0.106144548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,"paper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mutual exclusivity","mutex","early_language",1.15789473684211,0.0759254595819693,1.11447368421053,0.0703378202908587,0.501036270541705,0.00797458201787042,0.550688794469869,0.0526315789473684,2.10018873753436,0.249784750014979,"group_means_one",898.515,22,"frank2016 16"
"140","frank2016","Frank, M. C., Sugarman, E., Horowitz, A., Lewis, M. L., & Yurovsky, D. (2016). Using tablets to collect data from young children. Journal of Cognition and Development,17(1), 1-17.","Frank et al. (2016)","yes","Molly Lewis, Michael Frank",1,"experimental","17","eye-tracking","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,17,NA,1296.6375,NA,0.7,0.5,0.12,NA,NA,NA,NA,1.666666667,0.158496732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,"digital",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mutual exclusivity","mutex","early_language",1.66666666666667,0.140522875816993,1.58333333333333,0.126821895424837,0.64018439966448,0.00722112786325469,0.758486137193742,0.0714285714285714,3.02299894039036,0.46230173120571,"group_means_one",1296.6375,17,"frank2016 17"
"141","frank2016","Frank, M. C., Sugarman, E., Horowitz, A., Lewis, M. L., & Yurovsky, D. (2016). Using tablets to collect data from young children. Journal of Cognition and Development,17(1), 1-17.","Frank et al. (2016)","yes","Molly Lewis, Michael Frank",1,"experimental","20","eye-tracking","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,16,NA,1650.93,NA,0.69,0.5,0.11,NA,NA,NA,NA,1.727272727,0.171616736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,"digital",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mutual exclusivity","mutex","early_language",1.72727272727273,0.15573347107438,1.63474025974026,0.139494681201509,0.653619870346092,0.0073162397766309,0.781592606049855,0.0769230769230769,3.13292617458638,0.512342583837541,"group_means_one",1650.93,16,"frank2016 20"
"142","frank2016","Frank, M. C., Sugarman, E., Horowitz, A., Lewis, M. L., & Yurovsky, D. (2016). Using tablets to collect data from young children. Journal of Cognition and Development,17(1), 1-17.","Frank et al. (2016)","yes","Molly Lewis, Michael Frank",1,"experimental","15","behavior","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,19,NA,909.4725,NA,0.89,0.5,0.15,NA,NA,NA,NA,2.6,0.194210526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,"digital",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mutual exclusivity","mutex","early_language",2.6,0.230526315789474,2.48529411764706,0.210634447277363,0.7926239891046,0.00296076322754568,1.0784510589549,0.0625,4.71587834700897,0.758401180294235,"group_means_one",909.4725,19,"frank2016 15"
"143","frank2016","Frank, M. C., Sugarman, E., Horowitz, A., Lewis, M. L., & Yurovsky, D. (2016). Using tablets to collect data from young children. Journal of Cognition and Development,17(1), 1-17.","Frank et al. (2016)","yes","Molly Lewis, Michael Frank",1,"experimental","22","behavior","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,22,NA,1647.2775,NA,0.94,0.5,0.11,NA,NA,NA,NA,4,0.272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,"paper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mutual exclusivity","mutex","early_language",4,0.409090909090909,3.85,0.378984375,0.894427190999916,0.000818181818181818,1.44363547517881,0.0526315789473684,7.25519745693687,1.34585514560309,"group_means_one",1647.2775,22,"frank2016 22"
"144","frank2016","Frank, M. C., Sugarman, E., Horowitz, A., Lewis, M. L., & Yurovsky, D. (2016). Using tablets to collect data from young children. Journal of Cognition and Development,17(1), 1-17.","Frank et al. (2016)","yes","Molly Lewis, Michael Frank",1,"experimental","19","behavior","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,24,NA,1300.29,NA,0.93,0.5,0.09,NA,NA,NA,NA,4.777777778,0.321116255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,"paper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mutual exclusivity","mutex","early_language",4.77777777777778,0.517232510288066,4.61489898989899,0.482567779807758,0.92244098830131,0.000428629122047004,1.6051559588667,0.0476190476190476,8.66593029578571,1.70162675330853,"group_means_one",1300.29,24,"frank2016 19"
"145","frank2016","Frank, M. C., Sugarman, E., Horowitz, A., Lewis, M. L., & Yurovsky, D. (2016). Using tablets to collect data from young children. Journal of Cognition and Development,17(1), 1-17.","Frank et al. (2016)","yes","Molly Lewis, Michael Frank",1,"experimental","18","behavior","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,19,NA,1271.07,NA,0.96,0.5,0.08,NA,NA,NA,NA,5.75,0.540296053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,"digital",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mutual exclusivity","mutex","early_language",5.75,0.922697368421052,5.49632352941176,0.843078802244582,0.944496796706159,0.000289984732048736,1.77815888507014,0.0625,10.4293463443468,3.035552669414,"group_means_one",1271.07,19,"frank2016 18"
"146","frank2016","Frank, M. C., Sugarman, E., Horowitz, A., Lewis, M. L., & Yurovsky, D. (2016). Using tablets to collect data from young children. Journal of Cognition and Development,17(1), 1-17.","Frank et al. (2016)","yes","Molly Lewis, Michael Frank",1,"experimental","21","behavior","test_only","forced-choice","target_selection","within_one","American English","typical","experimental",NA,20,NA,1636.32,NA,0.97,0.5,0.06,NA,NA,NA,NA,7.833333333,0.867013889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,"digital",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mutual exclusivity","mutex","early_language",7.83333333333333,1.58402777777778,7.50694444444444,1.45477551118827,0.968917710624463,9.07662716594374e-05,2.07430055088827,0.0588235294117647,14.2080950198347,5.21124250900112,"group_means_one",1636.32,20,"frank2016 21"
"147","allen2010","Allen, R., & Scofield, J. (2010). Word learning form videos: More evidence from 2-year-olds. Infant and Child Development, 19, 649-661.","Allen & Scofield (2010)","yes","Molly Lewis",2,"experimental","allen2010_exp","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,32,NA,1004.417,NA,0.76,0.5,NA,NA,6.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,"digital",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mutual exclusivity","mutex","early_language",1.10485434560398,0.050323486328125,1.07723298696388,0.0478387641906738,0.483549044321383,0.00565853113688866,0.527606085064891,0.0344827586206897,2.00398410962791,0.165557634047408,"t_one",1004.417,32,"allen2010 allen2010_exp"
"148","demarchena2011","de Marchena, A., Eigsti, I. M., Worek, A., Ono, K. E., & Snedeker, J. (2011). Mutual exclusivity in autism spectrum disorders: Testing the pragmatic hypothesis. Cognition, 119(1), 96-113.","de Marchena et al (2011)","yes","Molly Lewis",1,"experimental","demarchena2011_NT","behavior","test_only","forced-choice","target_selection","within_one",NA,"NT","experimental",NA,42,NA,3926.35752,NA,0.86,0.5,NA,NA,31.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,"objects",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mutual exclusivity","mutex","early_language",4.89141619379831,0.308642290249433,4.79970214016459,0.297176711420245,0.925615504094943,0.000226752161803328,1.62687670312594,0.0256410256410256,8.87204758251634,1.0153924354027,"t_one",3926.35752,42,"demarchena2011 demarchena2011_NT"
"149","demarchena2011","de Marchena, A., Eigsti, I. M., Worek, A., Ono, K. E., & Snedeker, J. (2011). Mutual exclusivity in autism spectrum disorders: Testing the pragmatic hypothesis. Cognition, 119(1), 96-113.","de Marchena et al (2011)","yes","Molly Lewis",1,"experimental","demarchena2011_NT","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,40,NA,3835.04688,NA,0.87,0.5,NA,NA,23.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,"objects",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mutual exclusivity","mutex","early_language",3.67140436345549,0.193490125,3.59894243522939,0.18592772961933,0.878155285581553,0.000579713464476008,1.36764897083495,0.027027027027027,6.6591909002823,0.636556996422443,"t_one",3835.04688,40,"demarchena2011 demarchena2011_NT"
"150","diesendruck2001","Diesendruck, G., & Markson, L. (2001). Children's avoidance of lexical overlap: A pragmatic account. Developmental psychology, 37(5), 630-641.","Diesendruck & Markson (2001)","yes","Molly Lewis",1,"experimental","diesendruck2001_younger","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,16,NA,1278.34896,NA,0.82,0.5,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,"objects",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mutual exclusivity","mutex","early_language",1.88235294117647,0.173226643598616,1.78151260504202,0.155163788861133,0.685364699004991,0.00645741533587279,0.839161532238911,0.0769230769230769,3.41421056797029,0.569892814682279,"group_means_one",1278.34896,16,"diesendruck2001 diesendruck2001_younger"
"151","diesendruck2001","Diesendruck, G., & Markson, L. (2001). Children's avoidance of lexical overlap: A pragmatic account. Developmental psychology, 37(5), 630-641.","Diesendruck & Markson (2001)","yes","Molly Lewis",2,"experimental","diesendruck2001_older","behavior","test_only","forced-choice","target_selection","within_one",NA,"typical","experimental",NA,16,NA,1369.6596,NA,0.78,0.5,0.22,NA,5.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,"objects",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mutual exclusivity","mutex","early_language",1.27272727272727,0.113119834710744,1.20454545454545,0.101324494803087,0.536875492193159,0.0101973685884388,0.599755399970846,0.0769230769230769,2.30847191811628,0.372149339503886,"group_means_one",1369.6596,16,"diesendruck2001 diesendruck2001_older"
