"unique_row","study_ID","long_cite","short_cite","peer_reviewed","coder","expt_num","expt_condition","same_infant","response_mode","exposure_phase","method","dependent_measure","participant_design","native_lang","infant_type","group_name_1","group_name_2","n_1","n_2","mean_age_1","mean_age_2","x_1","x_2","SD_1","SD_2","t","F","r","d","d_var","corr","test_lang","stimuli_link","data_link","age_range_1","age_range_2","n_excluded_1","n_excluded_2","gender_1","gender_2","num_trials","special_cases_measures","x_dif","SD_dif","contrast_sampa","audio_condition","speaker","speech_type","object_stimulus","cue_type","N_AFC","mean_comprehension_vocab","mean_production_vocab","pointing_modality","motive","correlation_type","condition_type","stimulus_naturalness","contrast_pseudoIPA","sampa_comments","counterbalanced","backness","height","nasality","roundness","tenseness","length","F1_1","F2_1","F1_2","F2_2","duration_word_1","duration_word_2","duration_vowel_1","duration_vowel_2","peripherality","Linguistic","words_to_passage","edge_alignment","familiarization_voice","familiarization_register","familiarization_affect","test_voice","test_register","indexical","rule.type","repetitions","types","tokens","expt_condition2","word_round","word_spiky","multiple_age_groups_younger_older","replication","native","label_present","instruction_code","taxonomic_type","tokens_per_trial","word_types_per_cond","publication_type","main_or_baseline_study","Modality","Semantics","TrainingRule","Speech","Nonspeech","CorrectPronunciation","Mispronunciation","is_correct","n_feature","type_feature","mispron_location","scenarios","Hamlin_Lab","stimuli_type","minimal_pairs","cues_present","word_typicality","ME_trial_type","corr_imputed","dataset","short_name","domain","d_calc","d_var_calc","g_calc","g_var_calc","r_calc","r_var_calc","z_calc","z_var_calc","log_odds_calc","log_odds_var_calc","es_method","mean_age","n","same_infant_calc","all_mod","mean_age_months","year"
"123","Thiessen2010","Thiessen, E. D., & Yee, M. N. (2010). Dogs, Bogs, Labs, and Lads: What Phonemic Generalizations Indicate About the Nature of Children’s Early Word-Form Representations. Child Development, 81(4), 1287-1303. doi: 10.1111/j.1467-8624.2010.01468.x","Thiessen & Yee (2010)","yes","AT",2,"Exp 2","Thiessen_2010_exp 2","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Thiessen_2010_exp 2",NA,30,NA,463.2968,NA,6,6.1,1.7,1.5,0.21,NA,NA,0.0426,0.0411,NA,"native",NA,NA,30.44,NA,7,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.0623782861551803,0.0333981841763943,-0.0607074392045951,0.0316329580835252,-0.0311739843194274,0.00832522699325503,-0.0311840886842467,0.037037037037037,-0.113141695770286,0.109875621845245,"special_case",463.2968,30,"Thiessen2010 Thiessen_2010_exp 2","",15.2215626604242,"2010"
"124","Thiessen2010","Thiessen, E. D., & Yee, M. N. (2010). Dogs, Bogs, Labs, and Lads: What Phonemic Generalizations Indicate About the Nature of Children’s Early Word-Form Representations. Child Development, 81(4), 1287-1303. doi: 10.1111/j.1467-8624.2010.01468.x","Thiessen & Yee (2010)","yes","AT",3,"word final condition","Thiessen_2010_exp3_word final","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Thiessen_2010_exp3_word final",NA,20,NA,468.776,NA,4.9,6.3,1.5,1.6,2.4,NA,NA,0.5957,0.0705,NA,"native",NA,NA,45.66,NA,4.333333333,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.902756232306825,0.0703742203742204,-0.865141389294041,0.0646318794756295,-0.411408969568963,0.0100867938101128,-0.437306078384429,0.0588235294117647,-1.6374186802166,0.231521905042879,"special_case",468.776,20,"Thiessen2010 Thiessen_2010_exp3_word final","",15.4015811412965,"2010"
"125","Thiessen2010","Thiessen, E. D., & Yee, M. N. (2010). Dogs, Bogs, Labs, and Lads: What Phonemic Generalizations Indicate About the Nature of Children’s Early Word-Form Representations. Child Development, 81(4), 1287-1303. doi: 10.1111/j.1467-8624.2010.01468.x","Thiessen & Yee (2010)","yes","AT",3,"word initial condition","Thiessen_2010_exp 3 word initial","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Thiessen_2010_exp 3 word initial",NA,20,NA,468.776,NA,5.7,5.5,1.6,1.7,-0.43,NA,NA,-0.1067,0.0619,NA,"native",NA,NA,45.66,NA,4.333333333,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","cues","typical word",NA,NA,"Switch Task","switchTask","early_language",0.121156506563077,0.0797173963946032,0.116108318789615,0.0732126782860158,0.0604674055156901,0.019711543942309,0.0605412634137875,0.0588235294117647,0.219753594576947,0.262259722099854,"group_means_two",468.776,20,"Thiessen2010 Thiessen_2010_exp 3 word initial","",15.4015811412965,"2010"
"126","Thiessen2010","Thiessen, E. D., & Yee, M. N. (2010). Dogs, Bogs, Labs, and Lads: What Phonemic Generalizations Indicate About the Nature of Children’s Early Word-Form Representations. Child Development, 81(4), 1287-1303. doi: 10.1111/j.1467-8624.2010.01468.x","Thiessen & Yee (2010)","yes","AT",3,"single object condition","Thiessen_2010_exp 3 single object","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Thiessen_2010_exp 3 single object",NA,20,NA,468.776,NA,5.7,5.7,1.9,1.8,0.09,NA,NA,0.0223,0.0616,NA,"native",NA,NA,45.66,NA,4.333333333,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",0,0.05,0,0.0459201388888889,0,0.0125,0,0.0588235294117647,0,0.164493406684823,"special_case",468.776,20,"Thiessen2010 Thiessen_2010_exp 3 single object","",15.4015811412965,"2010"
"127","Thiessen2011","Thiessen, E.D. (2011). When variability matters more than meaning: The effect of lexical forms on use of phonemic constants. Developmental Psychology, 47, 1448-1458. doi: 10.1037/a0024439","Thiessen (2011)","yes","AT",1,"distinct contexts","Thiessen_2011_exp1_distinct contexts","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Thiessen_2011_exp1_distinct contexts",NA,16,NA,474.864,NA,3.4,4.6,1.5,1.8,2.97,NA,NA,0.8241,0.0982,NA,"native",NA,NA,30.44,NA,4,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.724285968340148,0.0747725715478148,-0.685484934321926,0.0669758142467512,-0.340502612303499,0.0129158965678981,-0.354660947657029,0.0769230769230769,-1.31370942889913,0.245991900409694,"group_means_two",474.864,16,"Thiessen2011 Thiessen_2011_exp1_distinct contexts","",15.6016016755991,"2011"
"128","Thiessen2011","Thiessen, E.D. (2011). When variability matters more than meaning: The effect of lexical forms on use of phonemic constants. Developmental Psychology, 47, 1448-1458. doi: 10.1037/a0024440","Thiessen (2011)","yes","AT",1,"identifical contexts","Thiessen_2011_exp1_identical contexts","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Thiessen_2011_exp1_identical contexts",NA,16,NA,474.864,NA,3.8,3.6,1.8,1.9,-0.29,NA,NA,-0.0805,0.0772,NA,"native",NA,NA,30.44,NA,4,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",0.10806864539166,0.0628649635036496,0.102279253674249,0.0563098477301505,0.0539556127885025,0.0155793803341968,0.0540080631085634,0.0769230769230769,0.196014840305046,0.206817440156647,"special_case",474.864,16,"Thiessen2011 Thiessen_2011_exp1_identical contexts","",15.6016016755991,"2011"
"129","Thiessen2011","Thiessen, E.D. (2011). When variability matters more than meaning: The effect of lexical forms on use of phonemic constants. Developmental Psychology, 47, 1448-1458. doi: 10.1037/a0024441","Thiessen (2011)","yes","AT",2,"Consistent setting","Thiessen_2011_consistent setting","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Thiessen_2011_consistent setting",NA,16,NA,471.82,NA,4.9,5.1,1.5,2.4,0.28,NA,NA,0.0777,0.0772,NA,"native",NA,NA,30.44,NA,2,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.0999375585327812,0.0628121098626717,-0.0945837607542393,0.0562625052947209,-0.0499065128505948,0.0155859867505979,-0.0499480082643626,0.0769230769230769,-0.181266680129878,0.206643558647444,"special_case",471.82,16,"Thiessen2011 Thiessen_2011_consistent setting","",15.5015914084478,"2011"
"130","Thiessen2011","Thiessen, E.D. (2011). When variability matters more than meaning: The effect of lexical forms on use of phonemic constants. Developmental Psychology, 47, 1448-1458. doi: 10.1037/a0024442","Thiessen (2011)","yes","AT",2,"Consistent setting_control_footnote","Thiessen_2011_consistent setting_control_footnote","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Thiessen_2011_consistent setting_control_footnote",NA,16,NA,471.82,NA,4.9,4.9,1.7,2.1,0.14,NA,NA,0.0388,0.077,NA,"native",NA,NA,30.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",0,0.0625,0,0.0559829400510204,0,0.015625,0,0.0769230769230769,0,0.205616758356028,"special_case",471.82,16,"Thiessen2011 Thiessen_2011_consistent setting_control_footnote","",15.5015914084478,"2011"
"131","Thiessen2011","Thiessen, E.D. (2011). When variability matters more than meaning: The effect of lexical forms on use of phonemic constants. Developmental Psychology, 47, 1448-1458. doi: 10.1037/a0024443","Thiessen (2011)","yes","AT",2,"Variable setting","Thiessen_2011_variable setting","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Thiessen_2011_variable setting",NA,16,NA,471.82,NA,3.6,5.6,1.5,2.3,3.9,NA,NA,1.0822,0.1136,NA,"native",NA,NA,30.44,NA,2,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-1.03005240524921,0.0977897967518541,-0.974871026396573,0.0875929652665683,-0.45786854649563,0.012069866474641,-0.494611121088072,0.0769230769230769,-1.86830839776894,0.321715536134578,"group_means_two",471.82,16,"Thiessen2011 Thiessen_2011_variable setting","",15.5015914084478,"2011"
"132","Thiessen2016","Thiessen, E. D., & Pavlik, P. I. (2016). Modeling the role of distributional information in children’s use of phonemic contrasts. Journal of Memory and Language, 88, 117-132. doi: 10.1016/j.jml.2016.01.003","Thiessen & Pavlik (2016)","yes","AT",1,"Exp 1A","Thiessen_2016_Exp1A","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Thiessen_2016_Exp1A",NA,25,NA,528.134,NA,5.6,5.5,3,2.5,-0.35,NA,NA,-0.0777,0.0494,NA,"native",NA,NA,30.44,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",0.0362142984170073,0.00957724991635991,0.0350333973816701,0.00896283040967472,0.0181041815531189,0.00239195896109426,0.018106159892756,0.0454545454545455,0.0656854714449561,0.0315078893082795,"group_means_two",528.134,25,"Thiessen2016 Thiessen_2016_Exp1A","",17.3517813507464,"2016"
"133","Thiessen2016","Thiessen, E. D., & Pavlik, P. I. (2016). Modeling the role of distributional information in children’s use of phonemic contrasts. Journal of Memory and Language, 88, 117-132. doi: 10.1016/j.jml.2016.01.004","Thiessen & Pavlik (2016)","yes","AT",2,"20 month olds","Thiessen_2016_Exp2_20months","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Thiessen_2016_Exp2_20months",NA,25,NA,602.712,NA,5.2,5.1,3.5,3,-0.24,NA,NA,-0.0533,0.0493,NA,"native",NA,NA,45.66,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",0.030678599553895,0.0156008341114225,0.0296782104380071,0.0145999771971382,0.0153374954718449,0.00389745673454614,0.0153386982994634,0.0454545454545455,0.0556448243664509,0.0513246870022536,"group_means_two",602.712,25,"Thiessen2016 Thiessen_2016_Exp2_20months","",19.8020328959527,"2016"
"134","Thiessen2016","Thiessen, E. D., & Pavlik, P. I. (2016). Modeling the role of distributional information in children’s use of phonemic contrasts. Journal of Memory and Language, 88, 117-132. doi: 10.1016/j.jml.2016.01.005","Thiessen & Pavlik (2016)","yes","AT",2,"25 month olds","Thiessen_2016_Exp2_25months","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Thiessen_2016_Exp2_25months",NA,25,NA,757.956,NA,4.2,6.3,2.5,4,2.4,NA,NA,0.5328,0.055,NA,"native",NA,NA,45.66,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.629606618756523,0.0754905898876404,-0.609075968144898,0.0706475617320415,-0.300275890315292,0.0142141165492441,-0.309822807960299,0.0454545454545455,-1.14198008481824,0.248354086065296,"group_means_two",757.956,25,"Thiessen2016 Thiessen_2016_Exp2_25months","",24.9025565206678,"2016"
"135","Werker2002","Werker, J. F., Fennell, C. T., Corcoran, K. M., & Stager, C. L. (2002). Infants' ability to learn phonetically similar words: Effects of age and vocabulary size. Infancy, 3(1), 1-30. doi: 10.1207/S15327078IN0301_1","Werker, Fennell, Corcoran & Stager (2002)","yes","AT",1,"Exp 1","Werker2002_exp 1","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","Werker2002_exp 1",NA,16,NA,629.1948,NA,9.55,12.51,5.44,5.12,2.327,NA,NA,0.6458,0.09,NA,"native",NA,NA,30.44,NA,18,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","Atypical word",NA,NA,"Switch Task","switchTask","early_language",-0.560348842854229,0.0676751650617716,-0.530330154844181,0.0606184753375371,-0.269785665641671,0.0134868850137731,-0.276632649120346,0.0769230769230769,-1.01636037491838,0.22264236897937,"group_means_two",629.1948,16,"Werker2002 Werker2002_exp 1","",20.6721222201688,"2002"
"136","Werker2002","Werker, J. F., Fennell, C. T., Corcoran, K. M., & Stager, C. L. (2002). Infants' ability to learn phonetically similar words: Effects of age and vocabulary size. Infancy, 3(1), 1-30. doi: 10.1207/S15327078IN0301_2","Werker, Fennell, Corcoran & Stager (2002)","yes","AT",2,"Exp 2","Werker2002_exp 2","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","Werker2002_exp 2",NA,16,NA,437.16,NA,8.66,8.51,4.91,4.44,-1.03,NA,NA,-0.2858,0.0796,NA,"native",NA,NA,25.33,NA,24,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","Atypical word",NA,NA,"Switch Task","switchTask","early_language",0.0320451011078149,0.0625320902657816,0.0303283992627534,0.0560116841698279,0.0160204942781945,0.0156209887173057,0.0160218650758866,0.0769230769230769,0.0581233840161759,0.205722331098825,"special_case",437.16,16,"Werker2002 Werker2002_exp 2","",14.3628411261012,"2002"
"137","Werker2002","Werker, J. F., Fennell, C. T., Corcoran, K. M., & Stager, C. L. (2002). Infants' ability to learn phonetically similar words: Effects of age and vocabulary size. Infancy, 3(1), 1-30. doi: 10.1207/S15327078IN0301_3","Werker, Fennell, Corcoran & Stager (2002)","yes","AT",3,"Exp 3","Werker2002_exp 3","eye-tracking","habituation","central fixation","looking_time","within_two","Canadian English","typical","Werker2002_exp 3",NA,16,NA,536.48,NA,8.5,11.72,5.25,4.44,2.155,NA,NA,0.5979,0.0882,NA,"native",NA,NA,37.44,NA,18,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","Atypical word",NA,NA,"Switch Task","switchTask","early_language",-0.662292822120593,0.107728092755969,-0.62681284950699,0.0964949657370908,-0.314358703496506,0.0197106795829591,-0.325374774066346,0.0769230769230769,-1.20126629969922,0.354411219461758,"group_means_two",536.48,16,"Werker2002 Werker2002_exp 3","",17.6259882133103,"2002"
"138","Zhao2014","Zhao, Q. (2014). How Acoustic Salience Influences Infants’ Word Mapping (Unpublished Master dissertation). University of Tennessee, Knoxville.","Zhao (2014)","no","AT",1,"salient pair tone 1 vs tone 3","Zhao2014_salient_pair_tone1vs3","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Zhao2014_salient_pair_tone1vs3",NA,15,NA,424.0292,NA,8.86,7.42,4.260281681,3.214576177,-1.617,NA,NA,-0.4634,0.0893,NA,"non-native",NA,NA,34.0928,NA,2.5,NA,0.4137931034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","cues","Atypical word",NA,NA,"Switch Task","switchTask","early_language",0.381575790981814,0.0574388044809327,0.359561803040555,0.0510024295705323,0.187407561997088,0.0128992114288656,0.189649006383905,0.0833333333333333,0.692101927089982,0.188966092499442,"group_means_two",424.0292,15,"Zhao2014 Zhao2014_salient_pair_tone1vs3","",13.9314302141728,"2014"
"139","Zhao2014","Zhao, Q. (2014). How Acoustic Salience Influences Infants’ Word Mapping (Unpublished Master dissertation). University of Tennessee, Knoxville.","Zhao (2014)","no","AT",1,"non-salient pair tone 2 vs tone 3","Zhao2014_NON salient_pair_tone2vs3","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Zhao2014_NON salient_pair_tone2vs3",NA,14,NA,424.0292,NA,6.99,8.95,2.020494989,3.47974137,3.123,NA,NA,0.9264,0.1187,NA,"non-native",NA,NA,34.0928,NA,2.5,NA,0.4137931034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","Atypical word",NA,NA,"Switch Task","switchTask","early_language",-0.688865179513861,0.0513369243283979,-0.645811105794244,0.0451203436480059,-0.325656886625983,0.00916866344753999,-0.337962163696833,0.0909090909090909,-1.24946322464533,0.168891711429982,"group_means_two",424.0292,14,"Zhao2014 Zhao2014_NON salient_pair_tone2vs3","",13.9314302141728,"2014"
"140","Singh2017","Singh, L., Fu, C. S., Tay, Z. W., & Golinkoff, R. M. (2017). Novel Word Learning in Bilingual and Monolingual Infants: Evidence for a Bilingual Advantage. Child Development. doi: 10.1111/cdev.12747","Singh, Fu, Tay & Golinkoff (2017)","yes","AT",1,"monolingual English","Singh_2017_exp1_monolingual English","eye-tracking","habituation","central fixation","looking_time","within_two","American English","typical","Singh_2017_exp1_monolingual English",NA,24,NA,532.7,NA,NA,NA,NA,NA,-0.78,NA,NA,-0.1767,0.052,NA,"native",NA,NA,33.44,NA,1.5,NA,0.5208333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",-0.1767,0.052,-0.170676136363636,0.048514979338843,-0.0880071878306737,0.0127002681966361,-0.0882354626030455,0.0476190476190476,-0.320498347660186,0.171073142952216,"d_two",532.7,24,"Singh2017 Singh_2017_exp1_monolingual English","",17.5017967514733,"2017"
"141","Singh2017","Singh, L., Fu, C. S., Tay, Z. W., & Golinkoff, R. M. (2017). Novel Word Learning in Bilingual and Monolingual Infants: Evidence for a Bilingual Advantage. Child Development. doi: 10.1111/cdev.12748","Singh, Fu, Tay & Golinkoff (2017)","yes","AT",1,"bilingual English and Mandarin","Singh_2017_exp1_bilingual","eye-tracking","habituation","central fixation","looking_time","within_two","English, Mandarin","bilingual","Singh_2017_exp1_bilingual",NA,24,NA,532.7,NA,NA,NA,NA,NA,3.52,NA,NA,0.7975,0.0646,NA,"native",NA,NA,33.44,NA,1.5,NA,0.5208333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"minimal pairs","no cues","typical word",NA,NA,"Switch Task","switchTask","early_language",0.7975,0.0646,0.7703125,0.0602705320247934,0.3703895160046,0.0103733841785754,0.388874473931621,0.0476190476190476,1.44650499297679,0.212525481436791,"d_two",532.7,24,"Singh2017 Singh_2017_exp1_bilingual","",17.5017967514733,"2017"
